"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_017",253,"2022-05-04","history","0.557600711528918"
"exdqlm_univar_synth","draw_017",253,"2022-05-05","history","0.689797655943846"
"exdqlm_univar_synth","draw_017",253,"2022-05-06","history","0.538520722334947"
"exdqlm_univar_synth","draw_017",253,"2022-05-07","history","0.491799387034327"
"exdqlm_univar_synth","draw_017",253,"2022-05-08","history","0.678223578251683"
"exdqlm_univar_synth","draw_017",253,"2022-05-09","history","0.609890459012322"
"exdqlm_univar_synth","draw_017",253,"2022-05-10","history","0.479782363693794"
"exdqlm_univar_synth","draw_017",253,"2022-05-11","history","0.480270801670910"
"exdqlm_univar_synth","draw_018",269,"2022-04-23","history","0.521222788511987"
"exdqlm_univar_synth","draw_018",269,"2022-04-24","history","0.612955908492575"
"exdqlm_univar_synth","draw_018",269,"2022-04-25","history","0.699545831517786"
"exdqlm_univar_synth","draw_018",269,"2022-04-26","history","0.548836577499951"
"exdqlm_univar_synth","draw_018",269,"2022-04-27","history","0.565729601055611"
"exdqlm_univar_synth","draw_018",269,"2022-04-28","history","0.481607597391258"
"exdqlm_univar_synth","draw_018",269,"2022-04-29","history","0.642884124871747"
"exdqlm_univar_synth","draw_018",269,"2022-04-30","history","0.439682672201557"
"exdqlm_univar_synth","draw_018",269,"2022-05-01","history","0.679196481421119"
"exdqlm_univar_synth","draw_018",269,"2022-05-02","history","0.508189627058020"
"exdqlm_univar_synth","draw_018",269,"2022-05-03","history","0.581735044084935"
"exdqlm_univar_synth","draw_018",269,"2022-05-04","history","0.489368688787851"
"exdqlm_univar_synth","draw_018",269,"2022-05-05","history","0.477712771893448"
"exdqlm_univar_synth","draw_018",269,"2022-05-06","history","0.759782758646747"
"exdqlm_univar_synth","draw_018",269,"2022-05-07","history","0.508902006851307"
"exdqlm_univar_synth","draw_018",269,"2022-05-08","history","0.528481573573111"
"exdqlm_univar_synth","draw_018",269,"2022-05-09","history","0.695728014448061"
"exdqlm_univar_synth","draw_018",269,"2022-05-10","history","0.529057367361447"
